creationDate|Post.id|Place.id
2012-04-24T09:24:52.498+00:00|893353200375|89
2012-04-24T09:24:53.498+00:00|893353200376|89
2012-04-26T12:25:12.717+00:00|893353200377|89
2012-04-26T12:25:13.717+00:00|893353200378|89
2012-08-30T22:42:53.464+00:00|1030792153851|89
2012-08-30T22:42:54.464+00:00|1030792153852|89
2012-08-30T22:42:55.464+00:00|1030792153853|89
2012-08-30T22:42:56.464+00:00|1030792153854|89
2012-08-30T22:42:57.464+00:00|1030792153855|89
2012-08-30T22:42:58.464+00:00|1030792153856|89
2012-08-30T22:42:59.464+00:00|1030792153857|89
2012-08-30T22:43:00.464+00:00|1030792153858|89
2012-08-30T22:43:01.464+00:00|1030792153859|89
2012-08-30T22:43:02.464+00:00|1030792153860|89
2012-08-30T22:43:03.464+00:00|1030792153861|89
2010-12-21T22:02:40.401+00:00|343597386503|89
2010-12-21T22:02:41.401+00:00|343597386504|89
2010-12-21T22:02:42.401+00:00|343597386505|89
2010-12-21T22:02:43.401+00:00|343597386506|89
2010-12-21T22:02:44.401+00:00|343597386507|89
2012-06-14T02:30:59.876+00:00|962072677132|89
2012-06-14T02:31:00.876+00:00|962072677133|89
2012-06-14T02:31:01.876+00:00|962072677134|89
2012-06-14T02:31:02.876+00:00|962072677135|89
2012-06-14T02:31:03.876+00:00|962072677136|89
2012-06-14T02:31:04.876+00:00|962072677137|89
2012-06-14T02:31:05.876+00:00|962072677138|89
2012-06-14T02:31:06.876+00:00|962072677139|89
2012-01-31T23:33:47.128+00:00|824633723668|89
2012-01-31T23:33:48.128+00:00|824633723669|89
2012-01-31T23:33:49.128+00:00|824633723670|89
2012-01-31T23:33:50.128+00:00|824633723671|89
2012-01-31T23:33:51.128+00:00|824633723672|89
2012-01-31T23:33:52.128+00:00|824633723673|89
2012-01-31T23:33:53.128+00:00|824633723674|89
2012-01-31T23:33:54.128+00:00|824633723675|89
2012-01-31T23:33:55.128+00:00|824633723676|89
2012-01-31T23:33:56.128+00:00|824633723677|89
2012-01-31T23:33:57.128+00:00|824633723678|89
2011-08-12T04:59:32.345+00:00|618475293471|89
2011-08-12T04:59:33.345+00:00|618475293472|89
2011-08-12T04:59:34.345+00:00|618475293473|89
2011-08-12T04:59:35.345+00:00|618475293474|89
2011-08-12T04:59:36.345+00:00|618475293475|89
2011-08-12T04:59:37.345+00:00|618475293476|89
2011-08-12T04:59:38.345+00:00|618475293477|89
2011-08-12T04:59:39.345+00:00|618475293478|89
2011-08-12T04:59:40.345+00:00|618475293479|89
2011-08-12T04:59:41.345+00:00|618475293480|89
2011-08-12T04:59:42.345+00:00|618475293481|89
2011-08-12T04:59:43.345+00:00|618475293482|89
2011-08-12T04:59:44.345+00:00|618475293483|89
2011-08-12T04:59:45.345+00:00|618475293484|89
2011-08-12T04:59:46.345+00:00|618475293485|89
2011-08-12T04:59:47.345+00:00|618475293486|89
2011-08-12T04:59:48.345+00:00|618475293487|89
2011-08-12T04:59:49.345+00:00|618475293488|89
2011-08-12T04:59:50.345+00:00|618475293489|89
2011-08-12T04:59:51.345+00:00|618475293490|12
2012-08-11T08:18:30.285+00:00|1030792153907|89
2012-08-11T08:18:31.285+00:00|1030792153908|89
2012-08-11T08:18:32.285+00:00|1030792153909|89
2012-08-11T08:18:33.285+00:00|1030792153910|89
2012-08-11T08:18:34.285+00:00|1030792153911|89
2012-08-11T08:18:35.285+00:00|1030792153912|89
2012-08-11T08:18:36.285+00:00|1030792153913|89
2012-08-11T08:18:37.285+00:00|1030792153914|89
2012-08-11T08:18:38.285+00:00|1030792153915|89
2012-08-11T08:18:39.285+00:00|1030792153916|89
2012-08-11T08:18:40.285+00:00|1030792153917|89
2012-08-11T08:18:41.285+00:00|1030792153918|89
2012-08-11T08:18:42.285+00:00|1030792153919|89
2012-08-11T08:18:43.285+00:00|1030792153920|89
2011-05-03T13:48:23.641+00:00|481036340033|89
2011-05-03T13:48:24.641+00:00|481036340034|89
2011-05-03T13:48:25.641+00:00|481036340035|89
2011-05-03T13:48:26.641+00:00|481036340036|89
2011-05-03T13:48:27.641+00:00|481036340037|89
2011-05-03T13:48:28.641+00:00|481036340038|44
2011-05-03T13:48:29.641+00:00|481036340039|89
2011-05-03T13:48:30.641+00:00|481036340040|89
2011-05-03T13:48:31.641+00:00|481036340041|89
2011-05-03T13:48:32.641+00:00|481036340042|89
2011-05-03T13:48:33.641+00:00|481036340043|89
2011-05-03T13:48:34.641+00:00|481036340044|89
2011-05-03T13:48:35.641+00:00|481036340045|89
2011-05-03T13:48:36.641+00:00|481036340046|89
2011-05-03T13:48:37.641+00:00|481036340047|89
2011-05-03T13:48:38.641+00:00|481036340048|89
2012-04-24T15:38:00.764+00:00|893353200465|89
2012-04-24T15:38:01.764+00:00|893353200466|89
2012-04-24T15:38:02.764+00:00|893353200467|89
2012-04-24T15:38:03.764+00:00|893353200468|89
2012-04-24T15:38:05.764+00:00|893353200470|89
2012-04-24T15:38:06.764+00:00|893353200471|89
2012-04-24T15:38:07.764+00:00|893353200472|89
2012-04-24T15:38:08.764+00:00|893353200473|89
2012-04-24T15:38:09.764+00:00|893353200474|89
2012-04-24T15:38:10.764+00:00|893353200475|89
2011-10-03T13:29:36.146+00:00|687194770268|89
2011-10-03T13:29:37.146+00:00|687194770269|89
2011-10-03T13:29:38.146+00:00|687194770270|89
2011-10-03T13:29:39.146+00:00|687194770271|89
2011-10-03T13:29:40.146+00:00|687194770272|89
2011-10-03T13:29:41.146+00:00|687194770273|89
2011-10-03T13:29:42.146+00:00|687194770274|89
2011-10-03T13:29:43.146+00:00|687194770275|89
2011-10-03T13:29:45.146+00:00|687194770277|89
2011-10-03T13:29:46.146+00:00|687194770278|89
2011-10-03T13:29:47.146+00:00|687194770279|89
2011-10-03T13:29:48.146+00:00|687194770280|89
2011-07-24T02:02:30.666+00:00|618475293545|89
2011-07-24T02:02:31.666+00:00|618475293546|89
2011-07-24T02:02:33.666+00:00|618475293548|89
2011-07-24T02:02:34.666+00:00|618475293549|89
2011-07-24T02:02:35.666+00:00|618475293550|89
2012-06-17T01:15:50.584+00:00|962072677231|89
2012-06-17T01:15:51.584+00:00|962072677232|89
2012-06-17T01:15:52.584+00:00|962072677233|89
2012-06-17T01:15:53.584+00:00|962072677234|89
2012-06-17T01:15:54.584+00:00|962072677235|89
2012-06-17T01:15:55.584+00:00|962072677236|17
2012-06-17T01:15:56.584+00:00|962072677237|89
2012-06-17T01:15:57.584+00:00|962072677238|89
2012-06-17T01:15:58.584+00:00|962072677239|89
2012-06-17T01:15:59.584+00:00|962072677240|89
2012-06-17T01:16:00.584+00:00|962072677241|89
2012-06-17T01:16:01.584+00:00|962072677242|89
2012-06-17T01:16:02.584+00:00|962072677243|89
2012-06-17T01:16:03.584+00:00|962072677244|89
2012-06-17T01:16:04.584+00:00|962072677245|89
2012-06-17T01:16:05.584+00:00|962072677246|89
2012-06-17T01:16:06.584+00:00|962072677247|89
2012-06-17T01:16:07.584+00:00|962072677248|89
2012-06-17T01:16:08.584+00:00|962072677249|89
2012-02-24T21:45:58.610+00:00|824633723778|89
2012-02-24T21:45:59.610+00:00|824633723779|89
2012-02-24T21:46:01.610+00:00|824633723781|89
2012-06-21T17:36:53.654+00:00|962072677254|89
2012-06-21T17:36:54.654+00:00|962072677255|89
2012-06-21T17:36:55.654+00:00|962072677256|50
2012-06-21T17:36:56.654+00:00|962072677257|89
2011-06-26T20:50:05.622+00:00|549755816842|89
2011-06-26T20:50:06.622+00:00|549755816843|89
2011-06-26T20:50:07.622+00:00|549755816844|89
2011-06-26T20:50:08.622+00:00|549755816845|89
2011-06-26T20:50:09.622+00:00|549755816846|89
2011-06-26T20:50:10.622+00:00|549755816847|89
2011-10-15T07:27:15.908+00:00|687194770320|89
2011-10-15T07:27:16.908+00:00|687194770321|89
2011-10-15T07:27:18.908+00:00|687194770323|89
2011-10-15T07:27:19.908+00:00|687194770324|89
2011-10-15T07:27:20.908+00:00|687194770325|89
2011-10-15T07:27:22.908+00:00|687194770327|89
2011-10-15T07:27:23.908+00:00|687194770328|89
2011-10-15T07:27:24.908+00:00|687194770329|89
2011-10-15T07:27:25.908+00:00|687194770330|89
2011-10-15T07:27:26.908+00:00|687194770331|89
2011-10-15T07:27:27.908+00:00|687194770332|89
2011-10-15T07:27:28.908+00:00|687194770333|89
2011-10-15T07:27:29.908+00:00|687194770334|89
2011-10-15T07:27:30.908+00:00|687194770335|89
2011-10-15T07:27:31.908+00:00|687194770336|89
2012-02-29T12:25:32.315+00:00|824633723809|89
2012-02-29T12:25:33.315+00:00|824633723810|89
2012-02-29T12:25:34.315+00:00|824633723811|89
2012-02-29T12:25:35.315+00:00|824633723812|89
2012-02-29T12:25:36.315+00:00|824633723813|89
2012-02-29T12:25:37.315+00:00|824633723814|89
2012-02-29T12:25:38.315+00:00|824633723815|89
2012-02-29T12:25:39.315+00:00|824633723816|89
2012-02-29T12:25:40.315+00:00|824633723817|89
2012-02-29T12:25:41.315+00:00|824633723818|89
2012-02-29T12:25:42.315+00:00|824633723819|89
2011-11-05T02:21:06.008+00:00|687194770348|89
2011-11-05T02:21:07.008+00:00|687194770349|89
2011-11-05T02:21:08.008+00:00|687194770350|89
2012-09-06T14:45:05.276+00:00|1030792154031|89
2012-09-06T14:45:06.276+00:00|1030792154032|89
2012-09-06T14:45:07.276+00:00|1030792154033|89
2012-09-06T14:45:08.276+00:00|1030792154034|89
2012-09-06T14:45:09.276+00:00|1030792154035|89
2012-09-06T14:45:10.276+00:00|1030792154036|89
2011-05-05T06:10:17.308+00:00|481036340149|89
2011-05-05T06:10:18.308+00:00|481036340150|89
2011-05-05T06:10:19.308+00:00|481036340151|76
2011-05-05T06:10:20.308+00:00|481036340152|89
2011-05-05T06:10:21.308+00:00|481036340153|89
2011-05-05T06:10:23.308+00:00|481036340155|89
2012-03-12T16:57:17.034+00:00|893353200572|89
2012-03-12T16:57:18.034+00:00|893353200573|89
2012-03-12T16:57:19.034+00:00|893353200574|89
2012-03-12T16:57:20.034+00:00|893353200575|89
2012-03-12T16:57:21.034+00:00|893353200576|89
2012-03-12T16:57:22.034+00:00|893353200577|89
2012-03-12T16:57:23.034+00:00|893353200578|89
2012-03-12T16:57:24.034+00:00|893353200579|89
2012-03-12T16:57:25.034+00:00|893353200580|89
2012-03-12T16:57:26.034+00:00|893353200581|89
2012-03-12T16:57:27.034+00:00|893353200582|89
2012-03-12T16:57:28.034+00:00|893353200583|89
2012-03-12T16:57:29.034+00:00|893353200584|89
2012-03-12T16:57:30.034+00:00|893353200585|89
2012-03-12T16:57:31.034+00:00|893353200586|89
2010-09-20T13:07:42.704+00:00|274877910003|53
2010-09-20T13:07:43.704+00:00|274877910004|53
2010-10-18T08:24:27.207+00:00|274877910005|53
2010-10-18T08:24:28.207+00:00|274877910006|53
2012-01-08T03:34:50.053+00:00|824633723895|53
2012-01-08T03:34:51.053+00:00|824633723896|53
2012-01-08T03:34:52.053+00:00|824633723897|53
2012-01-08T03:34:53.053+00:00|824633723898|53
2011-10-08T09:23:48.777+00:00|687194770427|53
2011-10-08T09:23:49.777+00:00|687194770428|53
2011-10-08T09:23:50.777+00:00|687194770429|53
2011-10-08T09:23:51.777+00:00|687194770430|53
2011-10-08T09:23:53.777+00:00|687194770432|53
2011-10-08T09:23:54.777+00:00|687194770433|53
2011-10-08T09:23:55.777+00:00|687194770434|53
2011-10-08T09:23:56.777+00:00|687194770435|53
2011-10-08T09:23:57.777+00:00|687194770436|53
2011-10-08T09:24:00.777+00:00|687194770439|53
2011-10-08T09:24:01.777+00:00|687194770440|53
2011-10-08T09:24:02.777+00:00|687194770441|53
2011-10-08T09:24:03.777+00:00|687194770442|53
2011-10-08T09:24:04.777+00:00|687194770443|53
2011-10-08T09:24:05.777+00:00|687194770444|53
2011-10-08T09:24:06.777+00:00|687194770445|53
2011-10-08T09:24:07.777+00:00|687194770446|53
2010-08-12T17:07:46.345+00:00|206158433295|53
2010-08-12T17:07:47.345+00:00|206158433296|53
2010-08-12T17:07:48.345+00:00|206158433297|53
2010-08-12T17:07:49.345+00:00|206158433298|53
2010-08-12T17:07:50.345+00:00|206158433299|53
2010-08-12T17:07:51.345+00:00|206158433300|53
2010-08-12T17:07:52.345+00:00|206158433301|53
2010-08-12T17:07:53.345+00:00|206158433302|53
2010-08-12T17:07:54.345+00:00|206158433303|53
2010-08-12T17:07:55.345+00:00|206158433304|53
2010-08-12T17:07:56.345+00:00|206158433305|53
2010-08-12T17:07:57.345+00:00|206158433306|53
2010-08-12T17:07:58.345+00:00|206158433307|53
2010-08-12T17:07:59.345+00:00|206158433308|53
2012-05-05T04:52:21.144+00:00|893353200669|53
2011-12-28T16:00:24.919+00:00|755914247198|53
2011-12-28T16:00:25.919+00:00|755914247199|53
2011-09-27T04:00:04.829+00:00|687194770475|53
2011-09-27T04:00:05.829+00:00|687194770476|53
2011-09-27T04:00:06.829+00:00|687194770477|53
2011-09-27T04:00:07.829+00:00|687194770478|53
2011-09-27T04:00:08.829+00:00|687194770479|53
2011-09-27T04:00:09.829+00:00|687194770480|53
2011-09-27T04:00:10.829+00:00|687194770481|53
2012-07-15T01:58:46.957+00:00|1030792154162|53
2012-07-15T01:58:48.957+00:00|1030792154164|53
2011-02-23T08:11:27.434+00:00|412316863541|53
2011-02-23T08:11:28.434+00:00|412316863542|53
2011-02-23T08:11:29.434+00:00|412316863543|53
2011-02-23T08:11:30.434+00:00|412316863544|53
2011-02-23T08:11:31.434+00:00|412316863545|53
2011-02-23T08:11:32.434+00:00|412316863546|53
2011-02-23T08:11:34.434+00:00|412316863548|53
2011-02-23T08:11:35.434+00:00|412316863549|53
2011-02-23T08:11:36.434+00:00|412316863550|53
2012-04-18T19:06:55.281+00:00|893353200703|53
2012-04-18T19:06:56.281+00:00|893353200704|53
2012-04-18T19:06:57.281+00:00|893353200705|53
2012-04-18T19:06:58.281+00:00|893353200706|53
2012-04-18T19:06:59.281+00:00|893353200707|53
2012-04-18T19:07:00.281+00:00|893353200708|53
2012-04-18T19:07:01.281+00:00|893353200709|53
2012-04-18T19:07:02.281+00:00|893353200710|53
2012-04-18T19:07:03.281+00:00|893353200711|53
2012-04-18T19:07:04.281+00:00|893353200712|53
2012-04-18T19:07:05.281+00:00|893353200713|53
2012-04-18T19:07:06.281+00:00|893353200714|53
2012-04-18T19:07:07.281+00:00|893353200715|53
2012-04-18T19:07:08.281+00:00|893353200716|53
2012-04-03T16:15:14.090+00:00|893353200735|53
2012-04-03T16:15:15.090+00:00|893353200736|53
2012-04-03T16:15:17.090+00:00|893353200738|53
2012-04-03T16:15:18.090+00:00|893353200739|53
2012-04-22T00:59:47.382+00:00|893353200740|53
2012-04-22T00:59:48.382+00:00|893353200741|53
2012-04-22T00:59:49.382+00:00|893353200742|53
2012-04-22T00:59:50.382+00:00|893353200743|53
2012-04-22T00:59:51.382+00:00|893353200744|53
2011-03-15T19:57:17.714+00:00|481036340329|53
2011-03-15T19:57:18.714+00:00|481036340330|53
2011-03-15T19:57:19.714+00:00|481036340331|53
2011-03-15T19:57:20.714+00:00|481036340332|53
2011-03-15T19:57:21.714+00:00|481036340333|53
2012-01-26T01:55:32.344+00:00|824633724014|54
2012-01-26T01:55:35.344+00:00|824633724017|53
2012-01-26T01:55:36.344+00:00|824633724018|53
2012-01-26T01:55:37.344+00:00|824633724019|53
2012-04-19T06:11:50.091+00:00|893353200756|53
2012-04-19T06:11:51.091+00:00|893353200757|53
2012-04-19T06:11:52.091+00:00|893353200758|53
2012-04-19T06:11:53.091+00:00|893353200759|53
2012-04-19T06:11:54.091+00:00|893353200760|53
2012-04-19T06:11:55.091+00:00|893353200761|53
2012-04-19T06:11:56.091+00:00|893353200762|53
2012-04-19T06:11:58.091+00:00|893353200764|53
2012-04-19T06:12:00.091+00:00|893353200766|53
2012-04-19T06:12:01.091+00:00|893353200767|53
2012-04-19T06:12:02.091+00:00|893353200768|53
2012-04-19T06:12:03.091+00:00|893353200769|53
2012-04-19T06:12:04.091+00:00|893353200770|53
2012-04-19T06:12:05.091+00:00|893353200771|53
2012-04-19T06:12:06.091+00:00|893353200772|53
2012-04-19T06:12:07.091+00:00|893353200773|53
2012-03-07T17:13:49.837+00:00|824633724038|53
2012-03-07T17:13:50.837+00:00|824633724039|53
2012-03-07T09:31:09.926+00:00|824633724040|53
2012-03-07T09:31:10.926+00:00|824633724041|53
2012-03-07T09:31:11.926+00:00|824633724042|53
2012-03-07T09:31:12.926+00:00|824633724043|53
2012-03-07T09:31:13.926+00:00|824633724044|53
2012-03-07T09:31:14.926+00:00|824633724045|53
2012-03-07T09:31:15.926+00:00|824633724046|53
2012-03-07T09:31:16.926+00:00|824633724047|53
2011-12-15T23:59:21.176+00:00|755914247312|53
2011-12-15T23:59:22.176+00:00|755914247313|53
2011-12-15T23:59:23.176+00:00|755914247314|53
2011-12-15T23:59:24.176+00:00|755914247315|53
2011-12-15T23:59:25.176+00:00|755914247316|53
2011-12-15T23:59:26.176+00:00|755914247317|53
2011-12-15T23:59:27.176+00:00|755914247318|53
2011-12-15T23:59:28.176+00:00|755914247319|53
2012-01-29T04:45:38.523+00:00|824633724056|53
2012-01-29T04:45:39.523+00:00|824633724057|53
2012-01-29T04:45:40.523+00:00|824633724058|53
2012-01-29T04:45:41.523+00:00|824633724059|53
2012-01-29T04:45:42.523+00:00|824633724060|53
2010-11-14T12:17:45.631+00:00|343597386909|53
2010-11-14T12:17:46.631+00:00|343597386910|53
2010-11-14T12:17:47.631+00:00|343597386911|53
2010-11-14T12:17:48.631+00:00|343597386912|53
2010-11-14T12:17:49.631+00:00|343597386913|53
2010-11-14T12:17:50.631+00:00|343597386914|53
2010-11-14T12:17:51.631+00:00|343597386915|53
2011-04-04T17:02:09.398+00:00|481036340388|53
2011-04-04T17:02:10.398+00:00|481036340389|53
2011-04-04T17:02:11.398+00:00|481036340390|53
2011-04-04T17:02:12.398+00:00|481036340391|53
2011-04-04T17:02:13.398+00:00|481036340392|53
2011-04-04T17:02:14.398+00:00|481036340393|53
2011-04-04T17:02:15.398+00:00|481036340394|53
2011-04-04T17:02:16.398+00:00|481036340395|53
2011-04-04T17:02:17.398+00:00|481036340396|53
2011-04-04T17:02:18.398+00:00|481036340397|53
2011-04-04T17:02:19.398+00:00|481036340398|53
2011-04-04T17:02:20.398+00:00|481036340399|53
2011-04-04T17:02:21.398+00:00|481036340400|53
2012-01-12T10:46:40.149+00:00|824633724081|19
2012-07-17T08:58:35.073+00:00|1030792154296|60
2010-12-25T22:09:52.023+00:00|343597386943|60
2011-09-30T00:18:50.675+00:00|687194770630|60
2012-02-21T15:01:58.296+00:00|824633724109|60
2011-02-23T23:34:09.515+00:00|412316863700|60
2012-04-24T12:13:39.310+00:00|893353200859|60
2012-05-17T19:52:02.559+00:00|962072677602|60
2011-02-16T11:41:11.520+00:00|412316863721|60
2010-07-18T06:59:17.389+00:00|206158433520|60
2010-12-28T01:38:54.032+00:00|343597386999|60
2011-06-15T06:23:20.095+00:00|549755817214|57
2011-01-15T01:44:48.825+00:00|412316863753|60
2012-07-27T02:08:30.066+00:00|1030792154388|60
2011-06-16T06:24:50.095+00:00|549755817247|60
2011-01-15T06:58:18.825+00:00|412316863786|60
2011-06-15T12:30:50.095+00:00|549755817269|60
2011-06-15T06:02:20.095+00:00|549755817280|60
2011-02-19T17:21:02.057+00:00|412316863819|60
2011-02-19T17:21:03.057+00:00|412316863820|102
2011-02-19T17:21:04.057+00:00|412316863821|60
2011-02-19T17:21:05.057+00:00|412316863822|60
2011-02-19T17:21:06.057+00:00|412316863823|60
2011-02-19T17:21:07.057+00:00|412316863824|60
2011-02-19T17:21:10.057+00:00|412316863827|60
2011-02-19T17:21:11.057+00:00|412316863828|60
2011-02-19T17:21:12.057+00:00|412316863829|60
2011-01-22T16:04:15.610+00:00|412316863830|60
2011-01-22T16:04:16.610+00:00|412316863831|60
2011-01-22T16:04:17.610+00:00|412316863832|60
2011-01-22T16:04:18.610+00:00|412316863833|60
2011-01-22T16:04:19.610+00:00|412316863834|60
2011-01-22T16:04:20.610+00:00|412316863835|60
2011-01-22T16:04:21.610+00:00|412316863836|60
2011-01-22T16:04:22.610+00:00|412316863837|60
2011-01-22T16:04:23.610+00:00|412316863838|60
2011-01-22T16:04:24.610+00:00|412316863839|60
2011-01-22T16:04:25.610+00:00|412316863840|60
2011-01-22T16:04:26.610+00:00|412316863841|60
2011-01-22T16:04:27.610+00:00|412316863842|60
2011-12-08T05:01:04.182+00:00|755914247524|60
2011-12-08T05:01:05.182+00:00|755914247525|60
2011-12-08T05:01:06.182+00:00|755914247526|60
2011-12-08T05:01:07.182+00:00|755914247527|60
2011-12-08T05:01:08.182+00:00|755914247528|60
2011-12-08T05:01:09.182+00:00|755914247529|60
2011-12-08T05:01:10.182+00:00|755914247530|60
2011-12-08T05:01:11.182+00:00|755914247531|60
2011-12-08T05:01:12.182+00:00|755914247532|60
2011-12-08T05:01:14.182+00:00|755914247534|60
2011-12-08T05:01:15.182+00:00|755914247535|60
2011-12-08T05:01:16.182+00:00|755914247536|60
2011-12-08T05:01:17.182+00:00|755914247537|60
2011-12-08T05:01:18.182+00:00|755914247538|60
2012-08-04T09:40:28.200+00:00|1030792154483|60
2012-08-04T09:40:29.200+00:00|1030792154484|60
2012-08-04T09:40:30.200+00:00|1030792154485|60
2012-08-04T09:40:31.200+00:00|1030792154486|60
2012-08-04T09:40:32.200+00:00|1030792154487|60
2012-08-04T09:40:33.200+00:00|1030792154488|60
2012-08-04T09:40:34.200+00:00|1030792154489|60
2012-08-04T09:40:35.200+00:00|1030792154490|60
2012-08-04T09:40:36.200+00:00|1030792154491|60
2012-08-04T09:40:37.200+00:00|1030792154492|60
2012-08-04T09:40:38.200+00:00|1030792154493|60
2012-08-04T09:40:39.200+00:00|1030792154494|60
2012-08-04T09:40:40.200+00:00|1030792154495|60
2012-08-04T09:40:41.200+00:00|1030792154496|60
2012-08-04T09:40:42.200+00:00|1030792154497|60
2012-08-04T09:40:43.200+00:00|1030792154498|60
2012-08-04T09:40:44.200+00:00|1030792154499|60
2012-08-04T09:40:45.200+00:00|1030792154500|60
2012-08-04T09:40:46.200+00:00|1030792154501|60
2012-08-04T09:40:47.200+00:00|1030792154502|60
2011-10-14T11:49:05.289+00:00|687194770823|60
2011-10-14T11:49:06.289+00:00|687194770824|60
2011-10-14T11:49:07.289+00:00|687194770825|60
2011-10-14T11:49:08.289+00:00|687194770826|60
2011-10-14T11:49:09.289+00:00|687194770827|60
2011-10-14T11:49:10.289+00:00|687194770828|60
2011-10-14T11:49:11.289+00:00|687194770829|60
2011-08-06T02:44:49.269+00:00|618475294110|60
2011-08-06T02:44:51.269+00:00|618475294112|60
2011-08-06T02:44:52.269+00:00|618475294113|60
2011-08-06T02:44:54.269+00:00|618475294115|60
2011-08-06T02:44:55.269+00:00|618475294116|60
2011-08-06T02:44:56.269+00:00|618475294117|60
2011-08-06T02:44:57.269+00:00|618475294118|60
2011-08-06T02:44:58.269+00:00|618475294119|60
2012-05-11T12:29:29.132+00:00|962072677808|60
2012-05-11T12:29:30.132+00:00|962072677809|60
2012-05-11T12:29:31.132+00:00|962072677810|60
2012-05-11T12:29:32.132+00:00|962072677811|23
2012-05-11T12:29:33.132+00:00|962072677812|60
2012-05-11T12:29:34.132+00:00|962072677813|60
2012-05-11T12:29:35.132+00:00|962072677814|60
2012-05-11T12:29:36.132+00:00|962072677815|60
2012-05-11T12:29:37.132+00:00|962072677816|60
2012-05-11T12:29:38.132+00:00|962072677817|60
2012-05-11T12:29:39.132+00:00|962072677818|60
2012-03-16T04:30:06.121+00:00|893353201084|60
2012-03-16T04:30:07.121+00:00|893353201085|60
2012-03-16T04:30:08.121+00:00|893353201086|60
2012-03-16T04:30:09.121+00:00|893353201087|60
2012-03-16T04:30:10.121+00:00|893353201088|60
2012-03-16T04:30:11.121+00:00|893353201089|60
2010-12-04T18:15:31.415+00:00|343597387202|60
2010-12-04T18:15:32.415+00:00|343597387203|60
2010-12-04T18:15:33.415+00:00|343597387204|60
2010-12-04T18:15:34.415+00:00|343597387205|60
2010-12-04T18:15:36.415+00:00|343597387207|60
2010-12-04T18:15:37.415+00:00|343597387208|60
2010-12-04T18:15:38.415+00:00|343597387209|60
2010-12-04T18:15:39.415+00:00|343597387210|71
2010-12-04T18:15:40.415+00:00|343597387211|60
2010-12-04T18:15:41.415+00:00|343597387212|60
2010-12-04T18:15:42.415+00:00|343597387213|60
2010-12-04T18:15:43.415+00:00|343597387214|60
2010-12-04T18:15:44.415+00:00|343597387215|60
2010-12-04T18:15:45.415+00:00|343597387216|60
2010-12-04T18:15:46.415+00:00|343597387217|60
2010-12-04T18:15:47.415+00:00|343597387218|60
2010-12-04T18:15:48.415+00:00|343597387219|60
2010-12-04T18:15:49.415+00:00|343597387220|60
2011-01-20T09:25:12.199+00:00|412316863957|60
2011-01-20T09:25:13.199+00:00|412316863958|60
2011-01-20T09:25:14.199+00:00|412316863959|60
2011-01-20T09:25:17.199+00:00|412316863962|60
2011-01-20T09:25:18.199+00:00|412316863963|60
2011-08-06T19:53:22.566+00:00|618475294172|60
2011-08-06T19:53:24.566+00:00|618475294174|60
2011-08-06T19:53:25.566+00:00|618475294175|60
2011-08-06T19:53:26.566+00:00|618475294176|60
2011-08-06T19:53:27.566+00:00|618475294177|60
2011-08-06T19:53:28.566+00:00|618475294178|60
2011-08-06T19:53:29.566+00:00|618475294179|60
2011-08-06T19:53:30.566+00:00|618475294180|60
2011-08-06T19:53:31.566+00:00|618475294181|60
2011-08-06T19:53:32.566+00:00|618475294182|60
2011-08-06T19:53:33.566+00:00|618475294183|44
2011-08-06T19:53:34.566+00:00|618475294184|60
2011-08-06T19:53:35.566+00:00|618475294185|60
2012-05-29T23:12:08.726+00:00|962072677867|60
2012-05-29T23:12:09.726+00:00|962072677868|60
2012-05-29T23:12:10.726+00:00|962072677869|60
2012-05-29T23:12:11.726+00:00|962072677870|60
2012-05-29T23:12:12.726+00:00|962072677871|60
2011-08-02T03:09:41.387+00:00|618475294192|60
2011-08-02T03:09:42.387+00:00|618475294193|60
2010-11-02T03:28:45.097+00:00|274877910529|60
2010-11-02T03:28:46.097+00:00|274877910530|60
2010-11-02T03:28:47.097+00:00|274877910531|60
2010-11-02T03:28:48.097+00:00|274877910532|60
2010-11-02T03:28:49.097+00:00|274877910533|60
2010-11-02T03:28:50.097+00:00|274877910534|60
2010-11-02T03:28:51.097+00:00|274877910535|60
2010-11-02T03:28:52.097+00:00|274877910536|60
2010-11-02T03:28:53.097+00:00|274877910537|60
2011-02-18T13:55:33.667+00:00|412316864010|60
2011-02-18T13:55:34.667+00:00|412316864011|60
2011-02-18T13:55:35.667+00:00|412316864012|60
2011-02-18T13:55:36.667+00:00|412316864013|60
2011-02-18T13:55:39.667+00:00|412316864016|60
2011-02-18T13:55:40.667+00:00|412316864017|60
2011-02-18T13:55:41.667+00:00|412316864018|60
2011-02-18T13:55:42.667+00:00|412316864019|60
2011-02-18T13:55:43.667+00:00|412316864020|60
2011-02-18T13:55:44.667+00:00|412316864021|60
2011-02-18T13:55:45.667+00:00|412316864022|60
2011-02-18T13:55:46.667+00:00|412316864023|60
2011-11-14T16:26:14.896+00:00|755914247720|60
2011-11-14T16:26:15.896+00:00|755914247721|60
2011-11-14T16:26:16.896+00:00|755914247722|60
2011-11-14T16:26:17.896+00:00|755914247723|60
2011-11-14T16:26:18.896+00:00|755914247724|60
2011-11-14T16:26:19.896+00:00|755914247725|60
2011-11-14T16:26:20.896+00:00|755914247726|60
2011-11-14T16:26:21.896+00:00|755914247727|60
2011-05-31T23:01:07.341+00:00|549755817520|60
2011-05-31T23:01:08.341+00:00|549755817521|60
