creationDate|deletionDate|explicitlyDeleted|Forum.id|Post.id
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-12-10T18:14:45.209+00:00|2013-01-01T00:00:00.000+00:00|false|893353198013|1168231109526
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-07-12T23:23:46.416+00:00|2013-01-01T00:00:00.000+00:00|false|343597384135|1030792156174
2011-01-11T18:19:46.002+00:00|2013-01-01T00:00:00.000+00:00|false|343597384135|412316865561
2012-02-21T07:45:40.998+00:00|2013-01-01T00:00:00.000+00:00|false|343597384135|824633725988
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
2012-03-23T09:38:56.539+00:00|2019-12-30T00:00:00.000+00:00|false|893353198047|893353202993
